"",16.000
16979.3333,1.6000E+01
16979.5000,1.6000E+01
16979.6667,1.6000E+01
16979.8333,1.6000E+01
16980.0000,1.6000E+01
16980.1667,1.6000E+01
16980.3333,1.6000E+01
16980.5000,1.6000E+01
16980.6667,1.6000E+01
16980.8333,1.6000E+01
16981.0000,1.6000E+01
16981.1667,1.6000E+01
16981.3333,1.6000E+01
16981.5000,1.6000E+01
16981.6667,1.6000E+01
16981.8333,1.6000E+01
16982.0000,1.6000E+01
16982.1667,1.6000E+01
16982.3333,1.6000E+01
16982.5000,1.6000E+01
16982.6667,1.6000E+01
16982.8333,1.6000E+01
16983.0000,1.6000E+01
16983.1667,1.6000E+01
16983.3333,1.6000E+01
16983.5000,1.6000E+01
16983.6667,1.6000E+01
16983.8333,1.6000E+01
16984.0000,1.6000E+01
16984.1667,1.6000E+01
16984.3333,1.6000E+01
16984.5000,1.6000E+01
16984.6667,1.6000E+01
16984.8333,1.6000E+01
16985.0000,1.6000E+01
16985.1667,1.6000E+01
16985.3333,1.6000E+01
16985.5000,1.6000E+01
16985.6667,1.6000E+01
16985.8333,1.6000E+01
16986.0000,1.6000E+01
16986.1667,1.6000E+01
16986.3333,1.6000E+01
16986.5000,1.6000E+01
16986.6667,1.6000E+01
16986.8333,1.6000E+01
16987.0000,1.6000E+01
16987.1667,1.6000E+01
16987.3333,1.6000E+01
16987.5000,1.6000E+01
16987.6667,1.6000E+01
16987.8333,1.6000E+01
16988.0000,1.6000E+01
16988.1667,1.6000E+01
16988.3333,1.6000E+01
16988.5000,1.6000E+01
16988.6667,1.6000E+01
16988.8333,1.6000E+01
16989.0000,1.6000E+01
16989.1667,1.6000E+01
16989.3333,1.6000E+01
16989.5000,1.6000E+01
16989.6667,1.6000E+01
16989.8333,1.6000E+01
16990.0000,1.6000E+01
16990.1667,1.6000E+01
16990.3333,1.6000E+01
16990.5000,1.6000E+01
16990.6667,1.6000E+01
16990.8333,1.6000E+01
16991.0000,1.6000E+01
16991.1667,1.6000E+01
16991.3333,1.6000E+01
16991.5000,1.6000E+01
16991.6667,1.6000E+01
16991.8333,1.6000E+01
16992.0000,1.6000E+01
16992.1667,1.6000E+01
16992.3333,1.6000E+01
16992.5000,1.6000E+01
16992.6667,1.6000E+01
16992.8333,1.6000E+01
16993.0000,1.6000E+01
16993.1667,1.6000E+01
16993.3333,1.6000E+01
16993.5000,1.6000E+01
16993.6667,1.6000E+01
16993.8333,1.6000E+01
16994.0000,1.6000E+01
16994.1667,1.6000E+01
16994.3333,1.6000E+01
16994.5000,1.6000E+01
16994.6667,1.6000E+01
16994.8333,1.6000E+01
16995.0000,1.6000E+01
16995.1667,1.6000E+01
16995.3333,1.6000E+01
16995.5000,1.6000E+01
16995.6667,1.6000E+01
16995.8333,1.6000E+01
16996.0000,1.6000E+01
16996.1667,1.6000E+01
16996.3333,1.6000E+01
16996.5000,1.6000E+01
16996.6667,1.6000E+01
16996.8333,1.6000E+01
16997.0000,1.6000E+01
16997.1667,1.6000E+01
16997.3333,1.6000E+01
16997.5000,1.6000E+01
16997.6667,1.6000E+01
16997.8333,1.6000E+01
16998.0000,1.6000E+01
16998.1667,1.6000E+01
16998.3333,1.6000E+01
16998.5000,1.6000E+01
16998.6667,1.6000E+01
16998.8333,1.6000E+01
16999.0000,1.6000E+01
16999.1667,1.6000E+01
16999.3333,1.6000E+01
16999.5000,1.6000E+01
16999.6667,1.6000E+01
16999.8333,1.6000E+01
17000.0000,1.6000E+01
17000.1667,1.6000E+01
17000.3333,1.6000E+01
17000.5000,1.6000E+01
17000.6667,1.6000E+01
17000.8333,1.6000E+01
17001.0000,1.6000E+01
17001.1667,1.6000E+01
17001.3333,1.6000E+01
17001.5000,1.6000E+01
17001.6667,1.6000E+01
17001.8333,1.6000E+01
17002.0000,1.6000E+01
17002.1667,1.6000E+01
17002.3333,1.6000E+01
17002.5000,1.6000E+01
17002.6667,1.6000E+01
17002.8333,1.6000E+01
17003.0000,1.6000E+01
17003.1667,1.6000E+01
17003.3333,1.6000E+01
17003.5000,1.6000E+01
17003.6667,1.6000E+01
17003.8333,1.6000E+01
17004.0000,1.6000E+01
17004.1667,1.6000E+01
17004.3333,1.6000E+01
17004.5000,1.6000E+01
17004.6667,1.6000E+01
17004.8333,1.6000E+01
17005.0000,1.6000E+01
17005.1667,1.6000E+01
17005.3333,1.6000E+01
17005.5000,1.6000E+01
17005.6667,1.6000E+01
17005.8333,1.6000E+01
17006.0000,1.6000E+01
17006.1667,1.6000E+01
17006.3333,1.6000E+01
17006.5000,1.6000E+01
17006.6667,1.6000E+01
17006.8333,1.6000E+01
17007.0000,1.6000E+01
17007.1667,1.6000E+01
17007.3333,1.6000E+01
17007.5000,1.6000E+01
17007.6667,1.6000E+01
17007.8333,1.6000E+01
17008.0000,1.6000E+01
17008.1667,1.6000E+01
17008.3333,1.6000E+01
17008.5000,1.6000E+01
17008.6667,1.6000E+01
17008.8333,1.6000E+01
17009.0000,1.6000E+01
17009.1667,1.6000E+01
17009.3333,1.6000E+01
17009.5000,1.6000E+01
17009.6667,1.6000E+01
17009.8333,1.6000E+01
17010.0000,1.6000E+01
17010.1667,1.6000E+01
17010.3333,1.6000E+01
17010.5000,1.6000E+01
17010.6667,1.6000E+01
17010.8333,1.6000E+01
17011.0000,1.6000E+01
17011.1667,1.6000E+01
17011.3333,1.6000E+01
17011.5000,1.6000E+01
17011.6667,1.6000E+01
17011.8333,1.6000E+01
17012.0000,1.6000E+01
17012.1667,1.6000E+01
17012.3333,1.6000E+01
17012.5000,1.6000E+01
17012.6667,1.6000E+01
17012.8333,1.6000E+01
17013.0000,1.6000E+01
17013.1667,1.6000E+01
17013.3333,1.6000E+01
17013.5000,1.6000E+01
17013.6667,1.6000E+01
17013.8333,1.6000E+01
17014.0000,1.6000E+01
17014.1667,1.6000E+01
17014.3333,1.6000E+01
17014.5000,1.6000E+01
17014.6667,1.6000E+01
17014.8333,1.6000E+01
17015.0000,1.6000E+01
17015.1667,1.6000E+01
17015.3333,1.6000E+01
17015.5000,1.6000E+01
17015.6667,1.6000E+01
17015.8333,1.6000E+01
17016.0000,1.6000E+01
17016.1667,1.6000E+01
17016.3333,1.6000E+01
17016.5000,1.6000E+01
17016.6667,1.6000E+01
17016.8333,1.6000E+01
17017.0000,1.6000E+01
17017.1667,1.6000E+01
17017.3333,1.6000E+01
17017.5000,1.6000E+01
17017.6667,1.6000E+01
17017.8333,1.6000E+01
17018.0000,1.6000E+01
17018.1667,1.6000E+01
17018.3333,1.6000E+01
17018.5000,1.6000E+01
17018.6667,1.6000E+01
17018.8333,1.6000E+01
17019.0000,1.6000E+01
17019.1667,1.6000E+01
17019.3333,1.6000E+01
17019.5000,1.6000E+01
17019.6667,1.6000E+01
17019.8333,1.6000E+01
17020.0000,1.6000E+01
17020.1667,1.6000E+01
17020.3333,1.6000E+01
17020.5000,1.6000E+01
17020.6667,1.6000E+01
17020.8333,1.6000E+01
17021.0000,1.6000E+01
17021.1667,1.6000E+01
17021.3333,1.6000E+01
17021.5000,1.6000E+01
17021.6667,1.6000E+01
17021.8333,1.6000E+01
17022.0000,1.6000E+01
17022.1667,1.6000E+01
17022.3333,1.6000E+01
17022.5000,1.6000E+01
17022.6667,1.6000E+01
17022.8333,1.6000E+01
17023.0000,1.6000E+01
17023.1667,1.6000E+01
17023.3333,1.6000E+01
17023.5000,1.6000E+01
17023.6667,1.6000E+01
17023.8333,1.6000E+01
17024.0000,1.6000E+01
17024.1667,1.6000E+01
17024.3333,1.6000E+01
17024.5000,1.6000E+01
17024.6667,1.6000E+01
17024.8333,1.6000E+01
17025.0000,1.6000E+01
17025.1667,1.6000E+01
17025.3333,1.6000E+01
17025.5000,1.6000E+01
17025.6667,1.6000E+01
17025.8333,1.6000E+01
17026.0000,1.6000E+01
17026.1667,1.6000E+01
17026.3333,1.6000E+01
17026.5000,1.6000E+01
17026.6667,1.6000E+01
17026.8333,1.6000E+01
17027.0000,1.6000E+01
17027.1667,1.6000E+01
17027.3333,1.6000E+01
17027.5000,1.6000E+01
17027.6667,1.6000E+01
17027.8333,1.6000E+01
17028.0000,1.6000E+01
17028.1667,1.6000E+01
17028.3333,1.6000E+01
17028.5000,1.6000E+01
17028.6667,1.6000E+01
17028.8333,1.6000E+01
17029.0000,1.6000E+01
17029.1667,1.6000E+01
17029.3333,1.6000E+01
17029.5000,1.6000E+01
17029.6667,1.6000E+01
17029.8333,1.6000E+01
17030.0000,1.6000E+01
17030.1667,1.6000E+01
17030.3333,1.6000E+01
17030.5000,1.6000E+01
17030.6667,1.6000E+01
17030.8333,1.6000E+01
17031.0000,1.6000E+01
17031.1667,1.6000E+01
17031.3333,1.6000E+01
17031.5000,1.6000E+01
17031.6667,1.6000E+01
17031.8333,1.6000E+01
17032.0000,1.6000E+01
17032.1667,1.6000E+01
17032.3333,1.6000E+01
17032.5000,1.6000E+01
17032.6667,1.6000E+01
17032.8333,1.6000E+01
17033.0000,1.6000E+01
17033.1667,1.6000E+01
17033.3333,1.6000E+01
17033.5000,1.6000E+01
17033.6667,1.6000E+01
17033.8333,1.6000E+01
17034.0000,1.6000E+01
17034.1667,1.6000E+01
17034.3333,1.6000E+01
17034.5000,1.6000E+01
17034.6667,1.6000E+01
17034.8333,1.6000E+01
17035.0000,1.6000E+01
17035.1667,1.6000E+01
17035.3333,1.6000E+01
17035.5000,1.6000E+01
17035.6667,1.6000E+01
17035.8333,1.6000E+01
17036.0000,1.6000E+01
17036.1667,1.6000E+01
17036.3333,1.6000E+01
17036.5000,1.6000E+01
17036.6667,1.6000E+01
17036.8333,1.6000E+01
17037.0000,1.6000E+01
17037.1667,1.6000E+01
17037.3333,1.6000E+01
17037.5000,1.6000E+01
17037.6667,1.6000E+01
17037.8333,1.6000E+01
17038.0000,1.6000E+01
17038.1667,1.6000E+01
17038.3333,1.6000E+01
17038.5000,1.6000E+01
17038.6667,1.6000E+01
17038.8333,1.6000E+01
17039.0000,1.6000E+01
17039.1667,1.6000E+01
17039.3333,1.6000E+01
17039.5000,1.6000E+01
17039.6667,1.6000E+01
17039.8333,1.6000E+01
17040.0000,1.6000E+01
17040.1667,1.6000E+01
17040.3333,1.6000E+01
17040.5000,1.6000E+01
17040.6667,1.6000E+01
17040.8333,1.6000E+01
17041.0000,1.6000E+01
17041.1667,1.6000E+01
17041.3333,1.6000E+01
17041.5000,1.6000E+01
17041.6667,1.6000E+01
17041.8333,1.6000E+01
17042.0000,1.6000E+01
17042.1667,1.6000E+01
17042.3333,1.6000E+01
17042.5000,1.6000E+01
17042.6667,1.6000E+01
17042.8333,1.6000E+01
17043.0000,1.6000E+01
17043.1667,1.6000E+01
17043.3333,1.6000E+01
17043.5000,1.6000E+01
17043.6667,1.6000E+01
17043.8333,1.6000E+01
17044.0000,1.6000E+01
17044.1667,1.6000E+01
17044.3333,1.6000E+01
17044.5000,1.6000E+01
17044.6667,1.6000E+01
17044.8333,1.6000E+01
17045.0000,1.6000E+01
17045.1667,1.6000E+01
17045.3333,1.6000E+01
17045.5000,1.6000E+01
17045.6667,1.6000E+01
17045.8333,1.6000E+01
17046.0000,1.6000E+01
17046.1667,1.6000E+01
17046.3333,1.6000E+01
17046.5000,1.6000E+01
17046.6667,1.6000E+01
17046.8333,1.6000E+01
17047.0000,1.6000E+01
17047.1667,1.6000E+01
17047.3333,1.6000E+01
17047.5000,1.6000E+01
17047.6667,1.6000E+01
17047.8333,1.6000E+01
17048.0000,1.6000E+01
17048.1667,1.6000E+01
17048.3333,1.6000E+01
17048.5000,1.6000E+01
17048.6667,1.6000E+01
17048.8333,1.6000E+01
17049.0000,1.6000E+01
17049.1667,1.6000E+01
17049.3333,1.6000E+01
17049.5000,1.6000E+01
17049.6667,1.6000E+01
17049.8333,1.6000E+01
17050.0000,1.6000E+01
17050.1667,1.6000E+01
17050.3333,1.6000E+01
17050.5000,1.6000E+01
17050.6667,1.6000E+01
17050.8333,1.6000E+01
17051.0000,1.6000E+01
17051.1667,1.6000E+01
17051.3333,1.6000E+01
17051.5000,1.6000E+01
17051.6667,1.6000E+01
17051.8333,1.6000E+01
17052.0000,1.6000E+01
17052.1667,1.6000E+01
17052.3333,1.6000E+01
17052.5000,1.6000E+01
17052.6667,1.6000E+01
17052.8333,1.6000E+01
17053.0000,1.6000E+01
17053.1667,1.6000E+01
17053.3333,1.6000E+01
17053.5000,1.6000E+01
17053.6667,1.6000E+01
17053.8333,1.6000E+01
17054.0000,1.6000E+01
17054.1667,1.6000E+01
17054.3333,1.6000E+01
17054.5000,1.6000E+01
17054.6667,1.6000E+01
17054.8333,1.6000E+01
17055.0000,1.6000E+01
17055.1667,1.6000E+01
17055.3333,1.6000E+01
17055.5000,1.6000E+01
17055.6667,1.6000E+01
17055.8333,1.6000E+01
17056.0000,1.6000E+01
17056.1667,1.6000E+01
17056.3333,1.6000E+01
17056.5000,1.6000E+01
17056.6667,1.6000E+01
17056.8333,1.6000E+01
17057.0000,1.6000E+01
17057.1667,1.6000E+01
17057.3333,1.6000E+01
17057.5000,1.6000E+01
17057.6667,1.6000E+01
17057.8333,1.6000E+01
17058.0000,1.6000E+01
17058.1667,1.6000E+01
17058.3333,1.6000E+01
17058.5000,1.6000E+01
17058.6667,1.6000E+01
17058.8333,1.6000E+01
17059.0000,1.6000E+01
17059.1667,1.6000E+01
17059.3333,1.6000E+01
17059.5000,1.6000E+01
17059.6667,1.6000E+01
17059.8333,1.6000E+01
17060.0000,1.6000E+01
17060.1667,1.6000E+01
17060.3333,1.6000E+01
17060.5000,1.6000E+01
17060.6667,1.6000E+01
17060.8333,1.6000E+01
17061.0000,1.6000E+01
17061.1667,1.6000E+01
17061.3333,1.6000E+01
17061.5000,1.6000E+01
17061.6667,1.6000E+01
17061.8333,1.6000E+01
17062.0000,1.6000E+01
17062.1667,1.6000E+01
17062.3333,1.6000E+01
17062.5000,1.6000E+01
17062.6667,1.6000E+01
17062.8333,1.6000E+01
17063.0000,1.6000E+01
17063.1667,1.6000E+01
17063.3333,1.6000E+01
17063.5000,1.6000E+01
17063.6667,1.6000E+01
17063.8333,1.6000E+01
17064.0000,1.6000E+01
17064.1667,1.6000E+01
17064.3333,1.6000E+01
17064.5000,1.6000E+01
17064.6667,1.6000E+01
17064.8333,1.6000E+01
17065.0000,1.6000E+01
17065.1667,1.6000E+01
17065.3333,1.6000E+01
17065.5000,1.6000E+01
17065.6667,1.6000E+01
17065.8333,1.6000E+01
17066.0000,1.6000E+01
17066.1667,1.6000E+01
17066.3333,1.6000E+01
17066.5000,1.6000E+01
17066.6667,1.6000E+01
17066.8333,1.6000E+01
17067.0000,1.6000E+01
17067.1667,1.6000E+01
17067.3333,1.6000E+01
17067.5000,1.6000E+01
17067.6667,1.6000E+01
17067.8333,1.6000E+01
17068.0000,1.6000E+01
17068.1667,1.6000E+01
17068.3333,1.6000E+01
17068.5000,1.6000E+01
17068.6667,1.6000E+01
17068.8333,1.6000E+01
17069.0000,1.6000E+01
17069.1667,1.6000E+01
17069.3333,1.6000E+01
17069.5000,1.6000E+01
17069.6667,1.6000E+01
17069.8333,1.6000E+01
17070.0000,1.6000E+01
17070.1667,1.6000E+01
17070.3333,1.6000E+01
17070.5000,1.6000E+01
17070.6667,1.6000E+01
17070.8333,1.6000E+01
17071.0000,1.6000E+01
17071.1667,1.6000E+01
17071.3333,1.6000E+01
17071.5000,1.6000E+01
17071.6667,1.6000E+01
17071.8333,1.6000E+01
17072.0000,1.6000E+01
17072.1667,1.6000E+01
17072.3333,1.6000E+01
17072.5000,1.6000E+01
17072.6667,1.6000E+01
17072.8333,1.6000E+01
17073.0000,1.6000E+01
17073.1667,1.6000E+01
17073.3333,1.6000E+01
17073.5000,1.6000E+01
17073.6667,1.6000E+01
17073.8333,1.6000E+01
17074.0000,1.6000E+01
17074.1667,1.6000E+01
17074.3333,1.6000E+01
17074.5000,1.6000E+01
17074.6667,1.6000E+01
17074.8333,1.6000E+01
17075.0000,1.6000E+01
17075.1667,1.6000E+01
17075.3333,1.6000E+01
17075.5000,1.6000E+01
17075.6667,1.6000E+01
17075.8333,1.6000E+01
17076.0000,1.6000E+01
17076.1667,1.6000E+01
17076.3333,1.6000E+01
17076.5000,1.6000E+01
17076.6667,1.6000E+01
17076.8333,1.6000E+01
17077.0000,1.6000E+01
17077.1667,1.6000E+01
17077.3333,1.6000E+01
17077.5000,1.6000E+01
17077.6667,1.6000E+01
17077.8333,1.6000E+01
17078.0000,1.6000E+01
17078.1667,1.6000E+01
17078.3333,1.6000E+01
17078.5000,1.6000E+01
17078.6667,1.6000E+01
17078.8333,1.6000E+01
17079.0000,1.6000E+01
17079.1667,1.6000E+01
17079.3333,1.6000E+01
17079.5000,1.6000E+01
17079.6667,1.6000E+01
17079.8333,1.6000E+01
17080.0000,1.6000E+01
17080.1667,1.6000E+01
17080.3333,1.6000E+01
17080.5000,1.6000E+01
17080.6667,1.6000E+01
17080.8333,1.6000E+01
17081.0000,1.6000E+01
17081.1667,1.6000E+01
17081.3333,1.6000E+01
17081.5000,1.6000E+01
17081.6667,1.6000E+01
17081.8333,1.6000E+01
17082.0000,1.6000E+01
17082.1667,1.6000E+01
17082.3333,1.6000E+01
17082.5000,1.6000E+01
17082.6667,1.6000E+01
17082.8333,1.6000E+01
17083.0000,1.6000E+01
17083.1667,1.6000E+01
17083.3333,1.6000E+01
17083.5000,1.6000E+01
17083.6667,1.6000E+01
17083.8333,1.6000E+01
17084.0000,1.6000E+01
17084.1667,1.6000E+01
17084.3333,1.6000E+01
17084.5000,1.6000E+01
17084.6667,1.6000E+01
17084.8333,1.6000E+01
17085.0000,1.6000E+01
17085.1667,1.6000E+01
17085.3333,1.6000E+01
17085.5000,1.6000E+01
17085.6667,1.6000E+01
17085.8333,1.6000E+01
17086.0000,1.6000E+01
17086.1667,1.6000E+01
17086.3333,1.6000E+01
17086.5000,1.6000E+01
17086.6667,1.6000E+01
17086.8333,1.6000E+01
17087.0000,1.6000E+01
17087.1667,1.6000E+01
17087.3333,1.6000E+01
17087.5000,1.6000E+01
17087.6667,1.6000E+01
17087.8333,1.6000E+01
17088.0000,1.6000E+01
17088.1667,1.6000E+01
17088.3333,1.6000E+01
17088.5000,1.6000E+01
17088.6667,1.6000E+01
17088.8333,1.6000E+01
17089.0000,1.6000E+01
17089.1667,1.6000E+01
17089.3333,1.6000E+01
17089.5000,1.6000E+01
17089.6667,1.6000E+01
17089.8333,1.6000E+01
17090.0000,1.6000E+01
17090.1667,1.6000E+01
17090.3333,1.6000E+01
17090.5000,1.6000E+01
17090.6667,1.6000E+01
17090.8333,1.6000E+01
17091.0000,1.6000E+01
17091.1667,1.6000E+01
17091.3333,1.6000E+01
17091.5000,1.6000E+01
17091.6667,1.6000E+01
17091.8333,1.6000E+01
17092.0000,1.6000E+01
17092.1667,1.6000E+01
17092.3333,1.6000E+01
17092.5000,1.6000E+01
17092.6667,1.6000E+01
17092.8333,1.6000E+01
17093.0000,1.6000E+01
17093.1667,1.6000E+01
17093.3333,1.6000E+01
17093.5000,1.6000E+01
17093.6667,1.6000E+01
17093.8333,1.6000E+01
17094.0000,1.6000E+01
17094.1667,1.6000E+01
17094.3333,1.6000E+01
17094.5000,1.6000E+01
17094.6667,1.6000E+01
17094.8333,1.6000E+01
17095.0000,1.6000E+01
17095.1667,1.6000E+01
17095.3333,1.6000E+01
17095.5000,1.6000E+01
17095.6667,1.6000E+01
17095.8333,1.6000E+01
17096.0000,1.6000E+01
17096.1667,1.6000E+01
17096.3333,1.6000E+01
17096.5000,1.6000E+01
17096.6667,1.6000E+01
17096.8333,1.6000E+01
17097.0000,1.6000E+01
17097.1667,1.6000E+01
17097.3333,1.6000E+01
17097.5000,1.6000E+01
17097.6667,1.6000E+01
17097.8333,1.6000E+01
17098.0000,1.6000E+01
17098.1667,1.6000E+01
17098.3333,1.6000E+01
17098.5000,1.6000E+01
17098.6667,1.6000E+01
17098.8333,1.6000E+01
17099.0000,1.6000E+01
17099.1667,1.6000E+01
17099.3333,1.6000E+01
17099.5000,1.6000E+01
17099.6667,1.6000E+01
17099.8333,1.6000E+01
17100.0000,1.6000E+01
17100.1667,1.6000E+01
17100.3333,1.6000E+01
17100.5000,1.6000E+01
17100.6667,1.6000E+01
17100.8333,1.6000E+01
17101.0000,1.6000E+01
17101.1667,1.6000E+01
17101.3333,1.6000E+01
17101.5000,1.6000E+01
17101.6667,1.6000E+01
17101.8333,1.6000E+01
17102.0000,1.6000E+01
17102.1667,1.6000E+01
17102.3333,1.6000E+01
17102.5000,1.6000E+01
17102.6667,1.6000E+01
17102.8333,1.6000E+01
17103.0000,1.6000E+01
17103.1667,1.6000E+01
17103.3333,1.6000E+01
17103.5000,1.6000E+01
17103.6667,1.6000E+01
17103.8333,1.6000E+01
17104.0000,1.6000E+01
17104.1667,1.6000E+01
17104.3333,1.6000E+01
17104.5000,1.6000E+01
17104.6667,1.6000E+01
17104.8333,1.6000E+01
17105.0000,1.6000E+01
17105.1667,1.6000E+01
17105.3333,1.6000E+01
17105.5000,1.6000E+01
17105.6667,1.6000E+01
17105.8333,1.6000E+01
17106.0000,1.6000E+01
17106.1667,1.6000E+01
17106.3333,1.6000E+01
17106.5000,1.6000E+01
17106.6667,1.6000E+01
17106.8333,1.6000E+01
17107.0000,1.6000E+01
17107.1667,1.6000E+01
17107.3333,1.6000E+01
17107.5000,1.6000E+01
17107.6667,1.6000E+01
17107.8333,1.6000E+01
17108.0000,1.6000E+01
17108.1667,1.6000E+01
17108.3333,1.6000E+01
17108.5000,1.6000E+01
17108.6667,1.6000E+01
17108.8333,1.6000E+01
17109.0000,1.6000E+01
17109.1667,1.6000E+01
17109.3333,1.6000E+01
17109.5000,1.6000E+01
17109.6667,1.6000E+01
17109.8333,1.6000E+01
17110.0000,1.6000E+01
17110.1667,1.6000E+01
17110.3333,1.6000E+01
17110.5000,1.6000E+01
17110.6667,1.6000E+01
17110.8333,1.6000E+01
17111.0000,1.6000E+01
17111.1667,1.6000E+01
17111.3333,1.6000E+01
17111.5000,1.6000E+01
17111.6667,1.6000E+01
17111.8333,1.6000E+01
17112.0000,1.6000E+01
17112.1667,1.6000E+01
17112.3333,1.6000E+01
17112.5000,1.6000E+01
17112.6667,1.6000E+01
17112.8333,1.6000E+01
17113.0000,1.6000E+01
17113.1667,1.6000E+01
17113.3333,1.6000E+01
17113.5000,1.6000E+01
17113.6667,1.6000E+01
17113.8333,1.6000E+01
17114.0000,1.6000E+01
17114.1667,1.6000E+01
17114.3333,1.6000E+01
17114.5000,1.6000E+01
17114.6667,1.6000E+01
17114.8333,1.6000E+01
17115.0000,1.6000E+01
17115.1667,1.6000E+01
17115.3333,1.6000E+01
17115.5000,1.6000E+01
17115.6667,1.6000E+01
17115.8333,1.6000E+01
17116.0000,1.6000E+01
17116.1667,1.6000E+01
17116.3333,1.6000E+01
17116.5000,1.6000E+01
17116.6667,1.6000E+01
17116.8333,1.6000E+01
17117.0000,1.6000E+01
17117.1667,1.6000E+01
17117.3333,1.6000E+01
17117.5000,1.6000E+01
17117.6667,1.6000E+01
17117.8333,1.6000E+01
17118.0000,1.6000E+01
17118.1667,1.6000E+01
17118.3333,1.6000E+01
17118.5000,1.6000E+01
17118.6667,1.6000E+01
17118.8333,1.6000E+01
17119.0000,1.6000E+01
17119.1667,1.6000E+01
17119.3333,1.6000E+01
17119.5000,1.6000E+01
17119.6667,1.6000E+01
17119.8333,1.6000E+01
17120.0000,1.6000E+01
17120.1667,1.6000E+01
17120.3333,1.6000E+01
17120.5000,1.6000E+01
17120.6667,1.6000E+01
17120.8333,1.6000E+01
17121.0000,1.6000E+01
17121.1667,1.6000E+01
17121.3333,1.6000E+01
17121.5000,1.6000E+01
17121.6667,1.6000E+01
17121.8333,1.6000E+01
17122.0000,1.6000E+01
17122.1667,1.6000E+01
17122.3333,1.6000E+01
17122.5000,1.6000E+01
17122.6667,1.6000E+01
17122.8333,1.6000E+01
17123.0000,1.6000E+01
17123.1667,1.6000E+01
17123.3333,1.6000E+01
17123.5000,1.6000E+01
17123.6667,1.6000E+01
17123.8333,1.6000E+01
17124.0000,1.6000E+01
17124.1667,1.6000E+01
17124.3333,1.6000E+01
17124.5000,1.6000E+01
17124.6667,1.6000E+01
17124.8333,1.6000E+01
17125.0000,1.6000E+01
17125.1667,1.6000E+01
17125.3333,1.6000E+01
17125.5000,1.6000E+01
17125.6667,1.6000E+01
17125.8333,1.6000E+01
17126.0000,1.6000E+01
17126.1667,1.6000E+01
17126.3333,1.6000E+01
17126.5000,1.6000E+01
17126.6667,1.6000E+01
17126.8333,1.6000E+01
17127.0000,1.6000E+01
17127.1667,1.6000E+01
17127.3333,1.6000E+01
17127.5000,1.6000E+01
17127.6667,1.6000E+01
17127.8333,1.6000E+01
17128.0000,1.6000E+01
17128.1667,1.6000E+01
17128.3333,1.6000E+01
17128.5000,1.6000E+01
17128.6667,1.6000E+01
17128.8333,1.6000E+01
17129.0000,1.6000E+01
17129.1667,1.6000E+01
17129.3333,1.6000E+01
17129.5000,1.6000E+01
17129.6667,1.6000E+01
17129.8333,1.6000E+01
17130.0000,1.6000E+01
17130.1667,1.6000E+01
17130.3333,1.6000E+01
17130.5000,1.6000E+01
17130.6667,1.6000E+01
17130.8333,1.6000E+01
17131.0000,1.6000E+01
17131.1667,1.6000E+01
17131.3333,1.6000E+01
17131.5000,1.6000E+01
17131.6667,1.6000E+01
17131.8333,1.6000E+01
17132.0000,1.6000E+01
17132.1667,1.6000E+01
17132.3333,1.6000E+01
17132.5000,1.6000E+01
17132.6667,1.6000E+01
17132.8333,1.6000E+01
17133.0000,1.6000E+01
17133.1667,1.6000E+01
17133.3333,1.6000E+01
17133.5000,1.6000E+01
17133.6667,1.6000E+01
17133.8333,1.6000E+01
17134.0000,1.6000E+01
17134.1667,1.6000E+01
17134.3333,1.6000E+01
17134.5000,1.6000E+01
17134.6667,1.6000E+01
17134.8333,1.6000E+01
17135.0000,1.6000E+01
17135.1667,1.6000E+01
17135.3333,1.6000E+01
17135.5000,1.6000E+01
17135.6667,1.6000E+01
17135.8333,1.6000E+01
17136.0000,1.6000E+01
17136.1667,1.6000E+01
17136.3333,1.6000E+01
17136.5000,1.6000E+01
17136.6667,1.6000E+01
17136.8333,1.6000E+01
17137.0000,1.6000E+01
17137.1667,1.6000E+01
17137.3333,1.6000E+01
17137.5000,1.6000E+01
17137.6667,1.6000E+01
17137.8333,1.6000E+01
17138.0000,1.6000E+01
17138.1667,1.6000E+01
17138.3333,1.6000E+01
17138.5000,1.6000E+01
17138.6667,1.6000E+01
17138.8333,1.6000E+01
17139.0000,1.6000E+01
17139.1667,1.6000E+01
17139.3333,1.6000E+01
17139.5000,1.6000E+01
17139.6667,1.6000E+01
17139.8333,1.6000E+01
17140.0000,1.6000E+01
17140.1667,1.6000E+01
17140.3333,1.6000E+01
17140.5000,1.6000E+01
17140.6667,1.6000E+01
17140.8333,1.6000E+01
17141.0000,1.6000E+01
17141.1667,1.6000E+01
17141.3333,1.6000E+01
17141.5000,1.6000E+01
17141.6667,1.6000E+01
17141.8333,1.6000E+01
17142.0000,1.6000E+01
17142.1667,1.6000E+01
17142.3333,1.6000E+01
17142.5000,1.6000E+01
17142.6667,1.6000E+01
17142.8333,1.6000E+01
17143.0000,1.6000E+01
17143.1667,1.6000E+01
17143.3333,1.6000E+01
17143.5000,1.6000E+01
17143.6667,1.6000E+01
17143.8333,1.6000E+01
17144.0000,1.6000E+01
17144.1667,1.6000E+01
17144.3333,1.6000E+01
17144.5000,1.6000E+01
17144.6667,1.6000E+01
17144.8333,1.6000E+01
17145.0000,1.6000E+01
17145.1667,1.6000E+01
17145.3333,1.6000E+01
17145.5000,1.6000E+01
17145.6667,1.6000E+01
